origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0017412442615461668
1,2,1,0.055774753333333336
1,3,0,0.009418187163577467
1,3,1,0.02770917666666667
1,4,0,0.021502188362863068
1,4,1,0.2865339333333333
1,5,0,0.0020984415260501
1,5,1,0.18020956666666663
1,6,0,0.006488110445929133
1,6,1,0.3858414666666666
1,7,0,0.0010830247486579
1,7,1,0.0271730733333333
1,8,0,0.0113099544623511
1,8,1,0.09959741333333332
1,9,0,0.002304014412981233
1,9,1,0.07516896333333334
1,10,0,0.011309751529732667
1,10,1,0.11759555666666667
1,11,0,0.005500386633244433
1,11,1,0.10922029999999999
1,12,0,0.006207862814712033
1,12,1,0.1006609233333333
2,1,0,0.0008343088990188
2,1,1,0.04402801333333333
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0006549731520262
2,3,1,0.03560750000000001
2,4,0,0.014511894904337033
2,4,1,0.4123337333333333
2,5,0,0.0012429928242408
2,5,1,0.18438549999999998
2,6,0,0.008282074953209232
2,6,1,0.4532565
2,7,0,0.0002900041341913667
2,7,1,0.07989787999999999
2,8,0,0.0025734233311209
2,8,1,0.1121819333333333
2,9,0,0.0013369321125366
2,9,1,0.09121679999999999
2,10,0,0.0018004538809146666
2,10,1,0.13573953333333333
2,11,0,0.0066432174689232334
2,11,1,0.14086049999999997
2,12,0,0.0027716270587567
2,12,1,0.12523309999999999
3,1,0,0.00024839368533063335
3,1,1,0.03556030333333334
3,2,0,7.715886599201552e-05
3,2,1,0.07138806666666665
3,3,0,0.0
3,3,1,0.0
3,4,0,0.0009969182833058001
3,4,1,0.3264509666666666
3,5,0,0.00019847688406966668
3,5,1,0.20549356666666665
3,6,0,0.00044510761564820004
3,6,1,0.4154523666666667
3,7,0,6.548992473169315e-05
3,7,1,0.07419676666666668
3,8,0,0.0005640252931982667
3,8,1,0.1035126
3,9,0,3.3412022035965444e-05
3,9,1,0.1711078
3,10,0,7.899799293581411e-05
3,10,1,0.13116846666666668
3,11,0,0.0004507526232605667
3,11,1,0.27478156666666664
3,12,0,0.0002870247444002666
3,12,1,0.14018540000000002
4,1,0,0.0017436325286425
4,1,1,0.06436378333333333
4,2,0,0.002564803874166133
4,2,1,0.034067469999999996
4,3,0,0.003840637421624067
4,3,1,0.020844849999999967
4,4,0,0.0
4,4,1,0.0
4,5,0,0.006324209669031367
4,5,1,0.21946543333333332
4,6,0,0.020517496929522136
4,6,1,0.44816870000000003
4,7,0,0.0013611073577068332
4,7,1,0.07047996999999999
4,8,0,0.0122782423854706
4,8,1,0.07983745333333332
4,9,0,0.0012031277235698666
4,9,1,0.09722510666666663
4,10,0,0.006120668334013267
4,10,1,0.13758336666666668
4,11,0,0.005058818338514533
4,11,1,0.2027675
4,12,0,0.011881344160094301
4,12,1,0.11119819999999998
5,1,0,0.0009436164382912001
5,1,1,0.01294245
5,2,0,0.009614989358109768
5,2,1,0.04858391333333333
5,3,0,0.0006720666712944668
5,3,1,0.05299065666666666
5,4,0,0.07820022495314233
5,4,1,0.19534396666666667
5,5,0,0.0
5,5,1,0.0
5,6,0,0.1916937689878795
5,6,1,0.36923839999999997
5,7,0,0.0006515542976598667
5,7,1,0.03196481666666663
5,8,0,0.005320903347204967
5,8,1,0.0391392
5,9,0,0.0004235835404088546
5,9,1,0.013494604666666668
5,10,0,0.008560858164699502
5,10,1,0.13457456666666665
5,11,0,0.012843106982139233
5,11,1,0.11531686666666663
5,12,0,0.02525172605181943
5,12,1,0.09236309333333333
6,1,0,0.0044508281963562
6,1,1,0.06719878666666666
6,2,0,0.003918283738982133
6,2,1,0.09177170666666667
6,3,0,0.0036659862281162997
6,3,1,0.04566025666666667
6,4,0,0.0376503251618538
6,4,1,0.2977554
6,5,0,0.038755935165503304
6,5,1,0.16379863333333333
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0009162822188537001
6,7,1,0.12363546666666665
6,8,0,0.005736394820951167
6,8,1,0.08985857666666663
6,9,0,0.0002492891842537667
6,9,1,0.06655871999999996
6,10,0,0.016193014344535767
6,10,1,0.13771540000000002
6,11,0,0.004642035197093233
6,11,1,0.237913
6,12,0,0.016341132211993802
6,12,1,0.1319956
7,1,0,0.0010897126036437334
7,1,1,0.007905901
7,2,0,0.004121644219279801
7,2,1,0.0432383833333333
7,3,0,0.003549765194666233
7,3,1,0.034365653333333294
7,4,0,0.07610246252513514
7,4,1,0.2088147333333333
7,5,0,0.008562186168712934
7,5,1,0.10545438999999997
7,6,0,0.06777771754153751
7,6,1,0.3083484
7,7,0,0.0
7,7,1,0.0
7,8,0,0.0072907461889318995
7,8,1,0.08247138333333333
7,9,0,0.0014326315077408333
7,9,1,0.06741846
7,10,0,0.007303705781457867
7,10,1,0.12330103333333335
7,11,0,0.0019511061717399332
7,11,1,0.09045763666666666
7,12,0,0.022212478946103367
7,12,1,0.09091554333333333
8,1,0,0.0013177897565099332
8,1,1,0.039467473333333336
8,2,0,0.0003205547176846
8,2,1,0.03876487333333334
8,3,0,0.0009121732118756
8,3,1,0.009896275333333333
8,4,0,0.002702218715939533
8,4,1,0.26114069999999995
8,5,0,0.0006745182721186
8,5,1,0.26213449999999994
8,6,0,0.0016892364082323
8,6,1,0.43218209999999996
8,7,0,0.00026626181705056664
8,7,1,0.045085676666666664
8,8,0,0.0
8,8,1,0.0
8,9,0,6.322091660397306e-05
8,9,1,0.07779011
8,10,0,0.0001831145669057
8,10,1,0.12315416666666663
8,11,0,0.00012918781045101005
8,11,1,0.29429773333333337
8,12,0,0.0011375237460357999
8,12,1,0.12755206666666666
9,1,0,0.0017226592542953667
9,1,1,0.008840221666666667
9,2,0,0.002180076836766067
9,2,1,0.03298264333333333
9,3,0,0.009864188031543765
9,3,1,0.027120553333333335
9,4,0,0.027213987343503204
9,4,1,0.15894823333333333
9,5,0,0.008083116293775967
9,5,1,0.04585666999999997
9,6,0,0.06361650306204233
9,6,1,0.33900463333333325
9,7,0,0.00021627889543159997
9,7,1,0.019294409999999998
9,8,0,0.031498030212284596
9,8,1,0.08164613999999999
9,9,0,0.0
9,9,1,0.0
9,10,0,0.010083723490683967
9,10,1,0.1183749
9,11,0,0.005011778251519767
9,11,1,0.05793078333333334
9,12,0,0.014712469072278333
9,12,1,0.1407413333333333
10,1,0,0.0030838853120153335
10,1,1,0.014753956666666667
10,2,0,0.004157157282893799
10,2,1,0.019215486666666632
10,3,0,0.009422813080389668
10,3,1,0.018183866666666635
10,4,0,0.17385642385940034
10,4,1,0.24718886666666665
10,5,0,0.0007372577720785333
10,5,1,0.16463172666666667
10,6,0,0.08961507046048783
10,6,1,0.33033926666666663
10,7,0,0.0033066727459009336
10,7,1,0.047378883333333295
10,8,0,0.009886845676676267
10,8,1,0.06942704333333333
10,9,0,0.008256732114216434
10,9,1,0.15639332666666667
10,10,0,0.0
10,10,1,0.0
10,11,0,0.00040672558880383336
10,11,1,0.13403460333333328
10,12,0,0.006831099209257667
10,12,1,0.10883916666666667
11,1,0,0.0017591827938108998
11,1,1,0.030644976666666632
11,2,0,0.0119258383482375
11,2,1,0.055960873333333334
11,3,0,0.00031905588450920004
11,3,1,0.009834682333333332
11,4,0,0.029558217991470098
11,4,1,0.16238806666666664
11,5,0,0.009274954673774033
11,5,1,0.11507279999999999
11,6,0,0.12132973834486531
11,6,1,0.4148593333333333
11,7,0,0.004269025384545734
11,7,1,0.0678308933333333
11,8,0,0.009982040784114868
11,8,1,0.05316521999999999
11,9,0,0.009331296501719
11,9,1,0.06769457
11,10,0,0.0600316709135949
11,10,1,0.10563023333333332
11,11,0,0.0
11,11,1,0.0
11,12,0,0.038141424241691334
11,12,1,0.2097744
12,1,0,0.002451851168032167
12,1,1,0.05369024666666666
12,2,0,0.0083083618791739
12,2,1,0.02870265333333333
12,3,0,0.001302983175378433
12,3,1,0.021796886666666668
12,4,0,0.0411631853396019
12,4,1,0.26371093333333334
12,5,0,0.03454204414478804
12,5,1,0.1555516033333333
12,6,0,0.0913383032357543
12,6,1,0.40576283333333335
12,7,0,0.0009197753726110999
12,7,1,0.07281875666666664
12,8,0,0.0317519001158288
12,8,1,0.07632379666666667
12,9,0,0.0026877158139495664
12,9,1,0.03714023
12,10,0,0.029508852451514533
12,10,1,0.12827809999999998
12,11,0,0.017564155801769767
12,11,1,0.1320982
12,12,0,0.0
12,12,1,0.0
