origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0017396100697205333
1,2,1,0.05592796666666666
1,3,0,0.0094421253070194
1,3,1,0.028297489999999998
1,4,0,0.02526600131208283
1,4,1,0.29567956666666667
1,5,0,0.003699227859554933
1,5,1,0.22010509999999997
1,6,0,0.011082391193707
1,6,1,0.5216960666666667
1,7,0,0.0013783318102326666
1,7,1,0.03541456666666667
1,8,0,0.0114391482792904
1,8,1,0.10397591333333328
1,9,0,0.0025931874416602
1,9,1,0.06277623
1,10,0,0.012202217979515068
1,10,1,0.1285373
1,11,0,0.005539017279225
1,11,1,0.1074953
1,12,0,0.0059044354195369325
1,12,1,0.10318926
2,1,0,0.0008161082296776334
2,1,1,0.04424239333333333
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0006573494555123666
2,3,1,0.035555289999999996
2,4,0,0.014398400600265301
2,4,1,0.41899020000000003
2,5,0,0.0015980908579376332
2,5,1,0.22407423333333332
2,6,0,0.012892553405214167
2,6,1,0.6013701333333333
2,7,0,0.00030409775993576663
2,7,1,0.08025027
2,8,0,0.0025906186515765664
2,8,1,0.11867136666666663
2,9,0,0.000627082496856
2,9,1,0.0763618
2,10,0,0.0017638479043815
2,10,1,0.13576396666666668
2,11,0,0.0053304420175454
2,11,1,0.14222196666666667
2,12,0,0.0026078045384628997
2,12,1,0.12791226666666666
3,1,0,0.0002375057481784
3,1,1,0.035598043333333336
3,2,0,8.305408912686185e-05
3,2,1,0.07208329333333333
3,3,0,0.0
3,3,1,0.0
3,4,0,0.0010921825704911668
3,4,1,0.33682680000000004
3,5,0,0.0002723872580881667
3,5,1,0.24612453333333328
3,6,0,0.0006160980699011666
3,6,1,0.5622363666666667
3,7,0,6.620715335440254e-05
3,7,1,0.07447348333333333
3,8,0,0.0005768259163866666
3,8,1,0.10845076666666666
3,9,0,3.1782239794157846e-05
3,9,1,0.1478786
3,10,0,7.722147312596416e-05
3,10,1,0.13129176666666664
3,11,0,0.0004939524276902
3,11,1,0.28265993333333334
3,12,0,0.00029211456698826667
3,12,1,0.14514259999999998
4,1,0,0.0017309165702035665
4,1,1,0.06410851000000001
4,2,0,0.0025452663187572333
4,2,1,0.03414429333333333
4,3,0,0.0038426940109771665
4,3,1,0.021217826666666665
4,4,0,0.0
4,4,1,0.0
4,5,0,0.007025448644987133
4,5,1,0.2705803
4,6,0,0.0313127102901476
4,6,1,0.59301
4,7,0,0.0015543274983354002
4,7,1,0.07018802666666667
4,8,0,0.01255671731835
4,8,1,0.08494210999999996
4,9,0,0.0007532140583757998
4,9,1,0.1106372
4,10,0,0.0065584043796933994
4,10,1,0.13785003333333334
4,11,0,0.005240213869745433
4,11,1,0.18968026666666668
4,12,0,0.0118349672944274
4,12,1,0.1129655
5,1,0,0.0001406715198377
5,1,1,0.013033886666666666
5,2,0,0.010035508462756634
5,2,1,0.04703804
5,3,0,0.0006509141430655667
5,3,1,0.05311966666666667
5,4,0,0.07482486507971503
5,4,1,0.19694513333333333
5,5,0,0.0
5,5,1,0.0
5,6,0,0.24400777534206594
5,6,1,0.598666
5,7,0,0.0008701249393171
5,7,1,0.031224649999999965
5,8,0,0.0037276508478173
5,8,1,0.0388711
5,9,0,0.0005927779586288
5,9,1,0.002932637
5,10,0,0.008349550107601368
5,10,1,0.13100663333333332
5,11,0,0.016259436537369967
5,11,1,0.11164840666666663
5,12,0,0.0249183367351891
5,12,1,0.09613151999999998
6,1,0,0.004187007950312666
6,1,1,0.06761361333333334
6,2,0,0.0040048676341314675
6,2,1,0.09281831666666666
6,3,0,0.003659824647048367
6,3,1,0.046314426666666665
6,4,0,0.03147677178418883
6,4,1,0.31873099999999993
6,5,0,0.0528547916567474
6,5,1,0.23673733333333333
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0009430781213309002
6,7,1,0.12609133333333333
6,8,0,0.007060874883320168
6,8,1,0.0941692933333333
6,9,0,0.00021278739167609998
6,9,1,0.0544855
6,10,0,0.016314309618562103
6,10,1,0.13761153333333334
6,11,0,0.0033048720406732997
6,11,1,0.2427944333333333
6,12,0,0.017065747314817598
6,12,1,0.12995613333333333
7,1,0,0.0017675282347174
7,1,1,0.010555545999999999
7,2,0,0.004289465817540333
7,2,1,0.04520939666666663
7,3,0,0.0035454537253058996
7,3,1,0.035256956666666596
7,4,0,0.08671453823235233
7,4,1,0.20298096666666665
7,5,0,0.011004631389651099
7,5,1,0.12817603333333324
7,6,0,0.08773031831034073
7,6,1,0.4464978666666666
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007289597821455866
7,8,1,0.08562656666666667
7,9,0,0.00040099730882060006
7,9,1,0.04966909
7,10,0,0.008354042683450934
7,10,1,0.13293396666666668
7,11,0,0.0019000171702477666
7,11,1,0.09028968
7,12,0,0.0188574430467187
7,12,1,0.09140056
8,1,0,0.0013201152311633666
8,1,1,0.039425183333333336
8,2,0,0.0003188206554709334
8,2,1,0.03975729
8,3,0,0.0009122569008107668
8,3,1,0.009893847333333332
8,4,0,0.002922835341465133
8,4,1,0.2708505666666667
8,5,0,0.0009645351089533001
8,5,1,0.32249839999999996
8,6,0,0.0025280544916955
8,6,1,0.5956524666666667
8,7,0,0.00032631783111643334
8,7,1,0.04486022333333334
8,8,0,0.0
8,8,1,0.0
8,9,0,6.322091660397306e-05
8,9,1,0.07779011
8,10,0,0.00018226219402366666
8,10,1,0.12244549999999997
8,11,0,0.0001386802715283
8,11,1,0.35304156666666664
8,12,0,0.0012221148151055664
8,12,1,0.1308695666666667
9,1,0,0.0012260621011770667
9,1,1,0.014041231666666668
9,2,0,0.0022758651190444338
9,2,1,0.035819540000000004
9,3,0,0.0098392585088518
9,3,1,0.026972849999999996
9,4,0,0.027788910605419964
9,4,1,0.1620734
9,5,0,0.0100090928009232
9,5,1,0.0449497833333333
9,6,0,0.07342909874734194
9,6,1,0.45615009999999995
9,7,0,0.00022961783111409998
9,7,1,0.02637145
9,8,0,0.031478598339923634
9,8,1,0.08179755333333333
9,9,0,0.0
9,9,1,0.0
9,10,0,0.010080599892626566
9,10,1,0.12046163333333333
9,11,0,0.0098379104557732
9,11,1,0.06435424
9,12,0,0.013727176934690201
9,12,1,0.15037149999999996
10,1,0,0.002971360995939767
10,1,1,0.015610856666666666
10,2,0,0.004340997695861133
10,2,1,0.0185645633333333
10,3,0,0.009468323210614332
10,3,1,0.02296544666666663
10,4,0,0.13228587226115554
10,4,1,0.24265613333333333
10,5,0,0.0010385692342772667
10,5,1,0.18167459333333333
10,6,0,0.1265716329329372
10,6,1,0.3684231333333334
10,7,0,0.005095083195292733
10,7,1,0.04866212999999997
10,8,0,0.0201482309680594
10,8,1,0.06982492666666666
10,9,0,0.0092013652636305
10,9,1,0.08923138999999998
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0003941482235177
10,11,1,0.08799861666666665
10,12,0,0.0068646951069517665
10,12,1,0.11478036666666667
11,1,0,0.0016259007107469999
11,1,1,0.030794823333333332
11,2,0,0.013937117273140167
11,2,1,0.057100050000000006
11,3,0,0.0003284120406513
11,3,1,0.009746494666666668
11,4,0,0.0192996511143434
11,4,1,0.17275339999999997
11,5,0,0.013693818070884267
11,5,1,0.14018186666666668
11,6,0,0.22514701410665725
11,6,1,0.4949947333333333
11,7,0,0.0038986927104925004
11,7,1,0.0670415433333333
11,8,0,0.010945176011808668
11,8,1,0.06096784333333333
11,9,0,0.009331296501719
11,9,1,0.06769457
11,10,0,0.0621121174983241
11,10,1,0.10594446666666667
11,11,0,0.0
11,11,1,0.0
11,12,0,0.05731713074195394
11,12,1,0.23795543333333335
12,1,0,0.0023058932994859333
12,1,1,0.045482159999999994
12,2,0,0.0075142982004236004
12,2,1,0.027034256666666635
12,3,0,0.0013007481990841333
12,3,1,0.022416476666666667
12,4,0,0.043294110798557696
12,4,1,0.2792346666666667
12,5,0,0.03142821034743724
12,5,1,0.2296865
12,6,0,0.089690220247114
12,6,1,0.5585798
12,7,0,0.0010309566958720668
12,7,1,0.0732820133333333
12,8,0,0.03197490760157747
12,8,1,0.07874533666666667
12,9,0,0.0002689571586477
12,9,1,0.0169051
12,10,0,0.030553690428642866
12,10,1,0.12800003333333332
12,11,0,0.0163888220436874
12,11,1,0.12014580000000001
12,12,0,0.0
12,12,1,0.0
