origin_code,destination_code,patent flows
1.0,1.0,172171.62224877626
1.0,2.0,17133.5037680618
1.0,3.0,21514.811329165164
1.0,4.0,13451.32877510516
1.0,5.0,5438.333189926135
1.0,6.0,35.91441470483668
1.0,7.0,6010.426115868905
2.0,1.0,40758.756608707845
2.0,2.0,38820.39974212662
2.0,3.0,20891.472134712865
2.0,4.0,16002.570207356406
2.0,5.0,5822.993758065961
2.0,6.0,35.72805692218871
2.0,7.0,4918.744337308718
3.0,1.0,42128.09677497766
3.0,2.0,9951.371325242862
3.0,3.0,362040.7796292516
3.0,4.0,21412.03580546404
3.0,5.0,783.9150438762738
3.0,6.0,18.75
3.0,7.0,2575.435358177646
4.0,1.0,1180.2072247451647
4.0,2.0,256.9612996896799
4.0,3.0,331.78249974657393
4.0,4.0,38448.34734258341
4.0,5.0,58.70085365228875
4.0,6.0,6.832674571805006
4.0,7.0,117.2944276023079
5.0,1.0,188.1797021559537
5.0,2.0,62.69835169351892
5.0,3.0,49.21339438964587
5.0,4.0,51.90415779290928
5.0,5.0,3405.1583216845743
5.0,6.0,6.832674571805006
5.0,7.0,21.942165910405016
6.0,1.0,750.3693142426474
6.0,2.0,234.14346037076928
6.0,3.0,210.65631297532016
6.0,4.0,197.2372706144332
6.0,5.0,130.29081824607928
6.0,6.0,502.7748538011696
6.0,7.0,75.44418933629885
7.0,1.0,26931.834360161887
7.0,2.0,3976.852551504192
7.0,3.0,6972.527124001709
7.0,4.0,6590.152198659474
7.0,5.0,821.1004387911042
7.0,6.0,6.832674571805006
7.0,7.0,9906.121038099263
